Iteration	Avg_Total_Reward	Avg_Reward_User_0	Avg_Reward_User_1	Packet_Loss_Ratio_User_0	Packet_Loss_Ratio_User_1	Avg_Loss_User_0	Avg_Loss_User_1
726000	1.7586	1.0838	0.6748	0.6599	0.7920	0.477831	0.478611
727000	1.7586	1.0839	0.6748	0.6599	0.7920	0.477820	0.478625
728000	1.7586	1.0838	0.6747	0.6600	0.7920	0.477811	0.478641
729000	1.7585	1.0838	0.6747	0.6600	0.7920	0.477800	0.478654
730000	1.7584	1.0837	0.6747	0.6600	0.7921	0.477790	0.478669
731000	1.7583	1.0838	0.6746	0.6600	0.7921	0.477774	0.478673
732000	1.7583	1.0838	0.6745	0.6600	0.7921	0.477755	0.478678
733000	1.7583	1.0838	0.6745	0.6600	0.7922	0.477741	0.478689
734000	1.7582	1.0839	0.6743	0.6600	0.7922	0.477729	0.478699
735000	1.7582	1.0839	0.6742	0.6600	0.7923	0.477716	0.478707
736000	1.7581	1.0840	0.6741	0.6600	0.7923	0.477703	0.478721
737000	1.7581	1.0840	0.6741	0.6600	0.7923	0.477679	0.478725
738000	1.7580	1.0840	0.6740	0.6600	0.7923	0.477659	0.478730
739000	1.7579	1.0840	0.6740	0.6601	0.7923	0.477632	0.478728
740000	1.7579	1.0839	0.6740	0.6601	0.7923	0.477607	0.478730
741000	1.7579	1.0840	0.6739	0.6601	0.7923	0.477614	0.478751
742000	1.7579	1.0840	0.6739	0.6601	0.7924	0.477606	0.478759
743000	1.7579	1.0841	0.6738	0.6601	0.7924	0.477599	0.478769
744000	1.7579	1.0842	0.6738	0.6601	0.7924	0.477594	0.478779
745000	1.7579	1.0842	0.6738	0.6601	0.7924	0.477589	0.478790
746000	1.7579	1.0841	0.6738	0.6602	0.7924	0.477603	0.478807
747000	1.7578	1.0840	0.6738	0.6602	0.7924	0.477612	0.478819
748000	1.7578	1.0839	0.6739	0.6603	0.7923	0.477622	0.478833
749000	1.7578	1.0839	0.6740	0.6603	0.7923	0.477640	0.478852
750000	1.7578	1.0838	0.6741	0.6603	0.7923	0.477656	0.478868
751000	1.7578	1.0837	0.6741	0.6604	0.7923	0.477659	0.478879
752000	1.7577	1.0835	0.6742	0.6605	0.7922	0.477654	0.478883
753000	1.7577	1.0834	0.6743	0.6605	0.7922	0.477652	0.478890
754000	1.7578	1.0834	0.6744	0.6605	0.7921	0.477650	0.478900
755000	1.7578	1.0833	0.6745	0.6606	0.7921	0.477643	0.478901
756000	1.7577	1.0831	0.6746	0.6606	0.7921	0.477648	0.478915
757000	1.7577	1.0830	0.6747	0.6606	0.7920	0.477646	0.478920
758000	1.7578	1.0830	0.6748	0.6607	0.7920	0.477637	0.478918
759000	1.7577	1.0829	0.6749	0.6607	0.7920	0.477631	0.478920
760000	1.7578	1.0828	0.6749	0.6607	0.7920	0.477623	0.478920
761000	1.7578	1.0828	0.6750	0.6607	0.7920	0.477611	0.478917
762000	1.7577	1.0826	0.6751	0.6608	0.7919	0.477607	0.478921
763000	1.7576	1.0825	0.6752	0.6608	0.7919	0.477602	0.478925
764000	1.7576	1.0823	0.6753	0.6609	0.7918	0.477595	0.478926
765000	1.7576	1.0822	0.6754	0.6609	0.7918	0.477584	0.478926
766000	1.7576	1.0821	0.6755	0.6610	0.7918	0.477585	0.478925
767000	1.7575	1.0820	0.6756	0.6611	0.7917	0.477577	0.478917
768000	1.7575	1.0818	0.6757	0.6611	0.7917	0.477574	0.478912
769000	1.7576	1.0818	0.6758	0.6612	0.7916	0.477577	0.478911
770000	1.7575	1.0817	0.6759	0.6612	0.7916	0.477577	0.478906
771000	1.7575	1.0815	0.6760	0.6613	0.7916	0.477582	0.478924
772000	1.7575	1.0814	0.6761	0.6613	0.7915	0.477579	0.478932
773000	1.7575	1.0813	0.6762	0.6614	0.7915	0.477577	0.478941
774000	1.7575	1.0811	0.6763	0.6614	0.7914	0.477575	0.478952
775000	1.7575	1.0810	0.6765	0.6615	0.7914	0.477572	0.478961
776000	1.7574	1.0808	0.6766	0.6615	0.7914	0.477569	0.478968
777000	1.7574	1.0807	0.6767	0.6616	0.7914	0.477567	0.478981
778000	1.7574	1.0807	0.6767	0.6616	0.7913	0.477563	0.478991
779000	1.7574	1.0807	0.6767	0.6616	0.7913	0.477562	0.479003
780000	1.7573	1.0806	0.6768	0.6616	0.7913	0.477562	0.479015
781000	1.7573	1.0805	0.6768	0.6617	0.7913	0.477574	0.479037
782000	1.7572	1.0804	0.6768	0.6617	0.7913	0.477582	0.479055
783000	1.7572	1.0804	0.6768	0.6618	0.7913	0.477585	0.479073
784000	1.7572	1.0803	0.6769	0.6618	0.7913	0.477585	0.479091
785000	1.7571	1.0802	0.6769	0.6619	0.7913	0.477584	0.479107
786000	1.7571	1.0801	0.6770	0.6619	0.7913	0.477612	0.479137
787000	1.7571	1.0801	0.6770	0.6619	0.7912	0.477635	0.479163
788000	1.7572	1.0801	0.6771	0.6620	0.7912	0.477655	0.479186
789000	1.7571	1.0799	0.6772	0.6620	0.7912	0.477673	0.479207
790000	1.7571	1.0799	0.6772	0.6621	0.7912	0.477691	0.479229
791000	1.7570	1.0798	0.6772	0.6621	0.7912	0.477713	0.479241
792000	1.7570	1.0798	0.6772	0.6622	0.7912	0.477726	0.479249
793000	1.7569	1.0798	0.6771	0.6622	0.7913	0.477732	0.479250
794000	1.7569	1.0797	0.6772	0.6622	0.7913	0.477738	0.479255
795000	1.7568	1.0796	0.6772	0.6623	0.7913	0.477746	0.479262
796000	1.7568	1.0796	0.6773	0.6623	0.7913	0.477766	0.479280
797000	1.7568	1.0795	0.6773	0.6623	0.7913	0.477780	0.479293
798000	1.7568	1.0794	0.6773	0.6624	0.7913	0.477795	0.479307
799000	1.7567	1.0793	0.6774	0.6624	0.7913	0.477809	0.479321
800000	1.7567	1.0793	0.6774	0.6624	0.7913	0.477821	0.479336
801000	1.7566	1.0792	0.6774	0.6624	0.7913	0.477834	0.479350
802000	1.7566	1.0792	0.6774	0.6625	0.7913	0.477836	0.479358
803000	1.7566	1.0792	0.6775	0.6625	0.7913	0.477839	0.479364
804000	1.7566	1.0791	0.6775	0.6625	0.7913	0.477840	0.479367
805000	1.7566	1.0791	0.6775	0.6625	0.7913	0.477841	0.479372
806000	1.7566	1.0790	0.6776	0.6625	0.7912	0.477847	0.479390
807000	1.7566	1.0790	0.6776	0.6625	0.7912	0.477851	0.479414
808000	1.7567	1.0790	0.6777	0.6626	0.7912	0.477851	0.479430
809000	1.7567	1.0789	0.6778	0.6626	0.7911	0.477854	0.479449
810000	1.7567	1.0788	0.6779	0.6626	0.7911	0.477857	0.479467
811000	1.7567	1.0788	0.6780	0.6626	0.7911	0.477872	0.479488
812000	1.7567	1.0787	0.6779	0.6627	0.7911	0.477880	0.479503
813000	1.7566	1.0787	0.6779	0.6627	0.7911	0.477887	0.479518
814000	1.7566	1.0786	0.6779	0.6627	0.7911	0.477894	0.479533
815000	1.7565	1.0786	0.6779	0.6627	0.7911	0.477895	0.479541
816000	1.7565	1.0786	0.6779	0.6627	0.7910	0.477906	0.479540
817000	1.7565	1.0785	0.6780	0.6628	0.7910	0.477909	0.479533
818000	1.7565	1.0785	0.6781	0.6628	0.7910	0.477913	0.479526
819000	1.7565	1.0783	0.6781	0.6629	0.7909	0.477917	0.479517
820000	1.7565	1.0783	0.6782	0.6630	0.7909	0.477920	0.479509
821000	1.7565	1.0782	0.6783	0.6630	0.7909	0.477921	0.479507
822000	1.7565	1.0781	0.6784	0.6631	0.7908	0.477915	0.479499
823000	1.7565	1.0781	0.6784	0.6631	0.7908	0.477909	0.479492
824000	1.7565	1.0779	0.6785	0.6632	0.7908	0.477898	0.479485
825000	1.7564	1.0778	0.6786	0.6632	0.7908	0.477892	0.479479
826000	1.7564	1.0778	0.6786	0.6632	0.7908	0.477896	0.479483
827000	1.7565	1.0778	0.6786	0.6632	0.7907	0.477895	0.479484
828000	1.7565	1.0778	0.6787	0.6632	0.7907	0.477892	0.479483
829000	1.7565	1.0778	0.6787	0.6632	0.7907	0.477886	0.479484
830000	1.7566	1.0778	0.6788	0.6632	0.7907	0.477880	0.479486
831000	1.7566	1.0778	0.6788	0.6632	0.7906	0.477895	0.479495
832000	1.7567	1.0778	0.6789	0.6632	0.7906	0.477905	0.479501
833000	1.7567	1.0777	0.6789	0.6632	0.7906	0.477916	0.479505
834000	1.7567	1.0777	0.6790	0.6632	0.7906	0.477926	0.479510
835000	1.7567	1.0776	0.6790	0.6633	0.7906	0.477939	0.479517
836000	1.7567	1.0776	0.6791	0.6633	0.7905	0.477952	0.479517
837000	1.7568	1.0775	0.6792	0.6633	0.7905	0.477960	0.479515
838000	1.7568	1.0775	0.6793	0.6633	0.7905	0.477965	0.479508
839000	1.7568	1.0775	0.6794	0.6633	0.7905	0.477970	0.479499
840000	1.7569	1.0775	0.6794	0.6633	0.7905	0.477973	0.479489
841000	1.7568	1.0775	0.6794	0.6633	0.7905	0.477999	0.479496
842000	1.7569	1.0775	0.6794	0.6633	0.7905	0.478010	0.479492
843000	1.7569	1.0775	0.6794	0.6633	0.7904	0.478025	0.479491
844000	1.7570	1.0775	0.6795	0.6633	0.7904	0.478040	0.479489
845000	1.7570	1.0775	0.6796	0.6633	0.7904	0.478055	0.479490
846000	1.7570	1.0775	0.6795	0.6633	0.7904	0.478069	0.479500
847000	1.7570	1.0774	0.6796	0.6633	0.7903	0.478076	0.479504
848000	1.7570	1.0774	0.6797	0.6633	0.7903	0.478076	0.479505
849000	1.7570	1.0773	0.6797	0.6634	0.7903	0.478076	0.479502
850000	1.7569	1.0772	0.6797	0.6634	0.7903	0.478078	0.479502
851000	1.7570	1.0772	0.6798	0.6634	0.7903	0.478077	0.479492
852000	1.7570	1.0772	0.6798	0.6634	0.7902	0.478071	0.479480
853000	1.7570	1.0772	0.6798	0.6634	0.7902	0.478067	0.479469
854000	1.7570	1.0772	0.6798	0.6634	0.7902	0.478060	0.479454
855000	1.7570	1.0772	0.6798	0.6634	0.7902	0.478056	0.479446
856000	1.7570	1.0772	0.6798	0.6634	0.7902	0.478058	0.479446
857000	1.7570	1.0772	0.6798	0.6634	0.7902	0.478052	0.479441
858000	1.7570	1.0772	0.6798	0.6635	0.7902	0.478044	0.479430
859000	1.7570	1.0772	0.6799	0.6634	0.7902	0.478035	0.479418
860000	1.7571	1.0772	0.6799	0.6634	0.7902	0.478031	0.479412
861000	1.7571	1.0771	0.6799	0.6634	0.7902	0.478036	0.479428
862000	1.7571	1.0772	0.6799	0.6634	0.7901	0.478041	0.479444
863000	1.7571	1.0771	0.6800	0.6635	0.7901	0.478040	0.479453
864000	1.7572	1.0771	0.6801	0.6635	0.7900	0.478032	0.479459
865000	1.7572	1.0771	0.6802	0.6635	0.7900	0.478031	0.479468
866000	1.7573	1.0770	0.6803	0.6635	0.7900	0.478021	0.479471
867000	1.7573	1.0770	0.6803	0.6635	0.7899	0.478008	0.479469
868000	1.7573	1.0770	0.6803	0.6635	0.7899	0.477991	0.479462
869000	1.7573	1.0769	0.6804	0.6636	0.7899	0.477978	0.479460
870000	1.7573	1.0768	0.6805	0.6636	0.7899	0.477960	0.479453
871000	1.7573	1.0767	0.6806	0.6636	0.7898	0.477953	0.479465
872000	1.7573	1.0767	0.6806	0.6636	0.7898	0.477938	0.479470
873000	1.7573	1.0767	0.6806	0.6636	0.7898	0.477922	0.479473
874000	1.7572	1.0766	0.6807	0.6637	0.7898	0.477902	0.479468
875000	1.7572	1.0764	0.6808	0.6637	0.7898	0.477886	0.479469
876000	1.7572	1.0764	0.6809	0.6637	0.7897	0.477881	0.479468
877000	1.7573	1.0763	0.6810	0.6637	0.7897	0.477871	0.479459
878000	1.7573	1.0762	0.6810	0.6638	0.7897	0.477866	0.479455
879000	1.7572	1.0761	0.6811	0.6638	0.7896	0.477857	0.479446
880000	1.7572	1.0760	0.6812	0.6638	0.7896	0.477845	0.479436
881000	1.7572	1.0759	0.6813	0.6639	0.7896	0.477851	0.479431
882000	1.7572	1.0759	0.6813	0.6639	0.7896	0.477854	0.479428
883000	1.7572	1.0758	0.6814	0.6639	0.7895	0.477853	0.479423
884000	1.7573	1.0758	0.6815	0.6639	0.7895	0.477855	0.479420
885000	1.7574	1.0758	0.6815	0.6639	0.7895	0.477862	0.479421
886000	1.7574	1.0758	0.6816	0.6639	0.7895	0.477875	0.479429
887000	1.7574	1.0759	0.6816	0.6639	0.7895	0.477874	0.479427
888000	1.7574	1.0759	0.6815	0.6639	0.7895	0.477870	0.479422
889000	1.7574	1.0759	0.6814	0.6638	0.7895	0.477871	0.479425
890000	1.7574	1.0759	0.6815	0.6639	0.7895	0.477868	0.479421
891000	1.7573	1.0759	0.6815	0.6639	0.7895	0.477884	0.479428
892000	1.7573	1.0757	0.6816	0.6640	0.7894	0.477898	0.479435
893000	1.7573	1.0756	0.6817	0.6640	0.7894	0.477911	0.479440
894000	1.7573	1.0755	0.6818	0.6641	0.7894	0.477920	0.479442
895000	1.7572	1.0754	0.6819	0.6641	0.7893	0.477931	0.479442
896000	1.7572	1.0753	0.6818	0.6641	0.7894	0.477955	0.479449
897000	1.7572	1.0753	0.6819	0.6641	0.7893	0.477982	0.479454
898000	1.7572	1.0753	0.6819	0.6641	0.7893	0.478005	0.479457
899000	1.7572	1.0753	0.6819	0.6641	0.7893	0.478033	0.479465
900000	1.7571	1.0753	0.6818	0.6641	0.7893	0.478060	0.479472
901000	1.7572	1.0754	0.6818	0.6641	0.7893	0.478062	0.479485
902000	1.7572	1.0754	0.6818	0.6641	0.7893	0.478053	0.479490
903000	1.7572	1.0753	0.6819	0.6641	0.7893	0.478038	0.479491
904000	1.7572	1.0753	0.6819	0.6642	0.7893	0.478023	0.479488
905000	1.7571	1.0752	0.6820	0.6642	0.7893	0.478010	0.479488
906000	1.7572	1.0752	0.6820	0.6642	0.7893	0.478012	0.479500
907000	1.7571	1.0751	0.6820	0.6642	0.7892	0.478009	0.479507
908000	1.7571	1.0750	0.6821	0.6643	0.7892	0.478008	0.479513
909000	1.7572	1.0750	0.6822	0.6643	0.7891	0.478012	0.479523
910000	1.7571	1.0749	0.6823	0.6643	0.7891	0.478014	0.479534
911000	1.7571	1.0748	0.6823	0.6643	0.7891	0.478021	0.479547
912000	1.7571	1.0748	0.6823	0.6643	0.7891	0.478021	0.479557
913000	1.7571	1.0747	0.6824	0.6643	0.7890	0.478024	0.479569
914000	1.7572	1.0747	0.6825	0.6643	0.7890	0.478022	0.479578
915000	1.7572	1.0746	0.6826	0.6644	0.7889	0.478016	0.479585
916000	1.7573	1.0745	0.6827	0.6644	0.7889	0.478008	0.479593
917000	1.7573	1.0745	0.6828	0.6644	0.7889	0.477999	0.479603
918000	1.7573	1.0744	0.6828	0.6644	0.7889	0.477985	0.479611
919000	1.7573	1.0743	0.6830	0.6645	0.7888	0.477971	0.479619
920000	1.7573	1.0742	0.6831	0.6645	0.7888	0.477953	0.479621
921000	1.7573	1.0741	0.6832	0.6646	0.7887	0.477944	0.479619
922000	1.7574	1.0740	0.6833	0.6646	0.7887	0.477929	0.479614
923000	1.7574	1.0739	0.6834	0.6646	0.7887	0.477910	0.479607
924000	1.7574	1.0739	0.6835	0.6647	0.7886	0.477894	0.479603
925000	1.7574	1.0738	0.6836	0.6647	0.7886	0.477878	0.479601
926000	1.7574	1.0737	0.6837	0.6647	0.7885	0.477883	0.479611
927000	1.7575	1.0737	0.6838	0.6647	0.7885	0.477882	0.479618
928000	1.7575	1.0736	0.6839	0.6648	0.7885	0.477873	0.479618
929000	1.7574	1.0735	0.6840	0.6648	0.7885	0.477867	0.479621
930000	1.7574	1.0734	0.6840	0.6649	0.7884	0.477864	0.479624
931000	1.7574	1.0733	0.6841	0.6649	0.7884	0.477869	0.479631
932000	1.7575	1.0733	0.6842	0.6649	0.7883	0.477869	0.479634
933000	1.7575	1.0733	0.6843	0.6649	0.7883	0.477868	0.479638
934000	1.7575	1.0732	0.6843	0.6649	0.7883	0.477872	0.479644
935000	1.7575	1.0731	0.6844	0.6650	0.7883	0.477878	0.479650
936000	1.7575	1.0731	0.6844	0.6650	0.7883	0.477873	0.479649
937000	1.7575	1.0730	0.6845	0.6650	0.7882	0.477863	0.479644
938000	1.7575	1.0729	0.6846	0.6650	0.7882	0.477849	0.479636
939000	1.7575	1.0728	0.6847	0.6650	0.7882	0.477835	0.479627
940000	1.7576	1.0728	0.6848	0.6650	0.7881	0.477816	0.479619
941000	1.7576	1.0727	0.6849	0.6651	0.7881	0.477824	0.479623
942000	1.7576	1.0726	0.6850	0.6651	0.7880	0.477822	0.479622
943000	1.7576	1.0725	0.6851	0.6651	0.7880	0.477817	0.479619
944000	1.7576	1.0724	0.6852	0.6652	0.7880	0.477819	0.479619
945000	1.7575	1.0722	0.6853	0.6652	0.7879	0.477816	0.479616
946000	1.7575	1.0720	0.6855	0.6653	0.7879	0.477816	0.479612
947000	1.7576	1.0719	0.6857	0.6653	0.7878	0.477812	0.479602
948000	1.7576	1.0717	0.6858	0.6654	0.7877	0.477805	0.479590
949000	1.7576	1.0716	0.6860	0.6654	0.7877	0.477798	0.479581
950000	1.7577	1.0714	0.6862	0.6655	0.7876	0.477790	0.479570
951000	1.7577	1.0713	0.6864	0.6655	0.7875	0.477795	0.479583
952000	1.7577	1.0711	0.6866	0.6655	0.7874	0.477793	0.479589
953000	1.7577	1.0709	0.6868	0.6656	0.7874	0.477787	0.479594
954000	1.7578	1.0708	0.6870	0.6657	0.7873	0.477783	0.479602
955000	1.7578	1.0706	0.6872	0.6657	0.7872	0.477777	0.479609
956000	1.7578	1.0704	0.6873	0.6658	0.7871	0.477791	0.479608
957000	1.7578	1.0703	0.6875	0.6658	0.7871	0.477796	0.479601
958000	1.7579	1.0702	0.6877	0.6658	0.7870	0.477797	0.479592
959000	1.7579	1.0700	0.6879	0.6659	0.7869	0.477800	0.479585
960000	1.7579	1.0698	0.6881	0.6660	0.7869	0.477803	0.479579
961000	1.7579	1.0696	0.6883	0.6660	0.7868	0.477806	0.479567
962000	1.7580	1.0695	0.6885	0.6661	0.7867	0.477797	0.479547
963000	1.7580	1.0693	0.6887	0.6662	0.7867	0.477794	0.479534
964000	1.7580	1.0691	0.6888	0.6663	0.7866	0.477787	0.479521
965000	1.7579	1.0690	0.6890	0.6663	0.7866	0.477784	0.479510
966000	1.7580	1.0688	0.6892	0.6663	0.7865	0.477786	0.479512
967000	1.7580	1.0686	0.6894	0.6664	0.7864	0.477786	0.479516
968000	1.7580	1.0685	0.6895	0.6665	0.7864	0.477784	0.479514
969000	1.7580	1.0683	0.6897	0.6665	0.7863	0.477784	0.479512
970000	1.7580	1.0682	0.6898	0.6666	0.7863	0.477781	0.479510
971000	1.7580	1.0680	0.6900	0.6666	0.7862	0.477785	0.479525
972000	1.7580	1.0679	0.6901	0.6667	0.7862	0.477789	0.479537
973000	1.7580	1.0677	0.6903	0.6667	0.7861	0.477792	0.479550
974000	1.7580	1.0676	0.6904	0.6667	0.7861	0.477794	0.479561
975000	1.7580	1.0674	0.6906	0.6668	0.7860	0.477795	0.479570
976000	1.7580	1.0672	0.6907	0.6669	0.7859	0.477797	0.479573
977000	1.7580	1.0671	0.6909	0.6669	0.7859	0.477794	0.479574
978000	1.7581	1.0670	0.6911	0.6669	0.7858	0.477788	0.479572
979000	1.7581	1.0668	0.6913	0.6670	0.7858	0.477779	0.479569
980000	1.7582	1.0667	0.6915	0.6670	0.7857	0.477773	0.479566
981000	1.7582	1.0666	0.6916	0.6670	0.7856	0.477790	0.479567
982000	1.7582	1.0664	0.6918	0.6671	0.7856	0.477802	0.479564
983000	1.7583	1.0663	0.6920	0.6671	0.7855	0.477809	0.479559
984000	1.7583	1.0661	0.6922	0.6672	0.7854	0.477812	0.479549
985000	1.7583	1.0659	0.6924	0.6673	0.7854	0.477823	0.479542
986000	1.7582	1.0657	0.6926	0.6674	0.7853	0.477829	0.479533
987000	1.7582	1.0655	0.6927	0.6674	0.7852	0.477828	0.479520
988000	1.7582	1.0653	0.6929	0.6675	0.7852	0.477827	0.479508
989000	1.7582	1.0652	0.6931	0.6676	0.7851	0.477825	0.479497
990000	1.7583	1.0650	0.6932	0.6676	0.7850	0.477822	0.479485
991000	1.7583	1.0649	0.6934	0.6677	0.7849	0.477799	0.479461
992000	1.7583	1.0647	0.6936	0.6677	0.7849	0.477775	0.479436
993000	1.7584	1.0646	0.6938	0.6678	0.7848	0.477750	0.479408
994000	1.7584	1.0644	0.6940	0.6679	0.7847	0.477726	0.479383
995000	1.7584	1.0643	0.6942	0.6679	0.7847	0.477700	0.479355
996000	1.7584	1.0641	0.6943	0.6680	0.7846	0.477697	0.479336
997000	1.7585	1.0640	0.6945	0.6680	0.7845	0.477690	0.479315
998000	1.7585	1.0638	0.6946	0.6681	0.7845	0.477680	0.479292
999000	1.7585	1.0636	0.6948	0.6681	0.7844	0.477672	0.479270
1000000	1.7585	1.0635	0.6950	0.6681	0.7843	0.477670	0.479252
1000000	1.7585	1.0634	0.6951	0.6681	0.7843	0.477670	0.479252
